,time,temp,weather,wind,humidity,barometer,visibility,date
17048,20:50,10 °C,Passing clouds.,22 km/h,88%,1004 mbar,6 km,2018-12-23
17049,21:20,10 °C,Passing clouds.,26 km/h,88%,1004 mbar,N/A,2018-12-23
17050,21:50,10 °C,Passing clouds.,22 km/h,88%,1003 mbar,N/A,2018-12-23
17051,22:20,10 °C,Passing clouds.,24 km/h,88%,1003 mbar,6 km,2018-12-23
17052,22:50,10 °C,Passing clouds.,22 km/h,94%,1003 mbar,9 km,2018-12-23
17053,23:20,10 °C,Low clouds.,24 km/h,94%,1003 mbar,6 km,2018-12-23
17054,23:50,10 °C,Low clouds.,20 km/h,82%,1003 mbar,6 km,2018-12-23
17055,00:20,7 °C,Clear.,13 km/h,66%,1013 mbar,16 km,2018-12-24
17056,00:50,7 °C,Passing clouds.,13 km/h,71%,1013 mbar,N/A,2018-12-24
17057,01:20,7 °C,Clear.,13 km/h,71%,1013 mbar,16 km,2018-12-24
17058,01:50,8 °C,Clear.,17 km/h,76%,1013 mbar,16 km,2018-12-24
17059,02:20,8 °C,Clear.,15 km/h,76%,1013 mbar,16 km,2018-12-24
17060,03:20,7 °C,Clear.,15 km/h,81%,1013 mbar,16 km,2018-12-24
17061,03:50,7 °C,Clear.,15 km/h,81%,1013 mbar,16 km,2018-12-24
17062,04:20,7 °C,Light rain. Passing clouds.,11 km/h,100%,1013 mbar,N/A,2018-12-24
17063,04:50,7 °C,Overcast.,13 km/h,100%,1013 mbar,N/A,2018-12-24
17064,05:20,7 °C,Partly cloudy.,17 km/h,71%,1013 mbar,N/A,2018-12-24
17065,05:50,7 °C,Passing clouds.,13 km/h,71%,1013 mbar,N/A,2018-12-24
17066,06:20,7 °C,Passing clouds.,13 km/h,71%,1013 mbar,N/A,2018-12-24
17067,06:50,6 °C,Passing clouds.,11 km/h,93%,1013 mbar,N/A,2018-12-24
17068,07:20,6 °C,Passing clouds.,13 km/h,93%,1013 mbar,N/A,2018-12-24
17069,07:50,6 °C,Clear.,13 km/h,93%,1012 mbar,16 km,2018-12-24
17070,08:20,6 °C,Clear.,9 km/h,87%,1012 mbar,16 km,2018-12-24
17071,08:50,6 °C,Sunny.,9 km/h,87%,1013 mbar,16 km,2018-12-24
17072,09:20,6 °C,Sunny.,13 km/h,93%,1012 mbar,16 km,2018-12-24
17073,09:50,7 °C,Passing clouds.,15 km/h,87%,1012 mbar,N/A,2018-12-24
17074,10:20,7 °C,Sunny.,15 km/h,87%,1012 mbar,16 km,2018-12-24
17075,10:50,8 °C,Sunny.,15 km/h,82%,1012 mbar,16 km,2018-12-24
17076,11:20,8 °C,Passing clouds.,15 km/h,87%,1012 mbar,N/A,2018-12-24
17077,11:50,8 °C,Scattered clouds.,19 km/h,87%,1011 mbar,N/A,2018-12-24
17078,12:20,8 °C,Passing clouds.,20 km/h,76%,1011 mbar,N/A,2018-12-24
17079,12:50,8 °C,Light rain. Broken clouds.,20 km/h,87%,1010 mbar,N/A,2018-12-24
17080,13:20,8 °C,Light rain. Partly sunny.,20 km/h,82%,1010 mbar,N/A,2018-12-24
17081,13:50,8 °C,Light rain. Scattered clouds.,20 km/h,87%,1010 mbar,9 km,2018-12-24
17082,14:20,8 °C,Light rain. Passing clouds.,19 km/h,87%,1009 mbar,N/A,2018-12-24
17083,14:50,8 °C,Light rain. Scattered clouds.,19 km/h,87%,1009 mbar,N/A,2018-12-24
17084,15:20,8 °C,Drizzle. Broken clouds.,20 km/h,87%,1008 mbar,5 km,2018-12-24
17085,15:50,8 °C,Drizzle. Partly sunny.,19 km/h,76%,1007 mbar,6 km,2018-12-24
17086,16:20,8 °C,Drizzle. Partly sunny.,20 km/h,87%,1007 mbar,4 km,2018-12-24
17087,16:50,8 °C,Drizzle. Fog.,19 km/h,87%,1006 mbar,3 km,2018-12-24
17088,17:20,9 °C,Drizzle. Fog.,19 km/h,87%,1006 mbar,5 km,2018-12-24
17089,17:50,9 °C,Partly cloudy.,19 km/h,87%,1006 mbar,4 km,2018-12-24
17090,18:20,9 °C,Passing clouds.,22 km/h,94%,1006 mbar,6 km,2018-12-24
17091,18:50,10 °C,Passing clouds.,22 km/h,88%,1005 mbar,N/A,2018-12-24
17092,19:20,10 °C,Passing clouds.,22 km/h,88%,1005 mbar,N/A,2018-12-24
17093,19:50,10 °C,Passing clouds.,22 km/h,88%,1005 mbar,N/A,2018-12-24
17094,20:20,10 °C,Passing clouds.,22 km/h,88%,1004 mbar,N/A,2018-12-24
17095,20:50,10 °C,Passing clouds.,22 km/h,88%,1004 mbar,6 km,2018-12-24
17096,21:20,10 °C,Passing clouds.,26 km/h,88%,1004 mbar,N/A,2018-12-24
17097,21:50,10 °C,Passing clouds.,22 km/h,88%,1003 mbar,N/A,2018-12-24
17098,22:20,10 °C,Passing clouds.,24 km/h,88%,1003 mbar,6 km,2018-12-24
17099,22:50,10 °C,Passing clouds.,22 km/h,94%,1003 mbar,9 km,2018-12-24
17100,23:20,10 °C,Low clouds.,24 km/h,94%,1003 mbar,6 km,2018-12-24
17101,23:50,10 °C,Low clouds.,20 km/h,82%,1003 mbar,6 km,2018-12-24
17102,00:20,7 °C,Clear.,13 km/h,66%,1013 mbar,16 km,2018-12-25
17103,00:50,7 °C,Passing clouds.,13 km/h,71%,1013 mbar,N/A,2018-12-25
17104,01:20,7 °C,Clear.,13 km/h,71%,1013 mbar,16 km,2018-12-25
17105,01:50,8 °C,Clear.,17 km/h,76%,1013 mbar,16 km,2018-12-25
17106,02:20,8 °C,Clear.,15 km/h,76%,1013 mbar,16 km,2018-12-25
17107,03:20,7 °C,Clear.,15 km/h,81%,1013 mbar,16 km,2018-12-25
17108,03:50,7 °C,Clear.,15 km/h,81%,1013 mbar,16 km,2018-12-25
17109,04:20,7 °C,Light rain. Passing clouds.,11 km/h,100%,1013 mbar,N/A,2018-12-25
17110,04:50,7 °C,Overcast.,13 km/h,100%,1013 mbar,N/A,2018-12-25
17111,05:20,7 °C,Partly cloudy.,17 km/h,71%,1013 mbar,N/A,2018-12-25
17112,05:50,7 °C,Passing clouds.,13 km/h,71%,1013 mbar,N/A,2018-12-25
17113,06:20,7 °C,Passing clouds.,13 km/h,71%,1013 mbar,N/A,2018-12-25
17114,06:50,6 °C,Passing clouds.,11 km/h,93%,1013 mbar,N/A,2018-12-25
17115,07:20,6 °C,Passing clouds.,13 km/h,93%,1013 mbar,N/A,2018-12-25
17116,07:50,6 °C,Clear.,13 km/h,93%,1012 mbar,16 km,2018-12-25
17117,08:20,6 °C,Clear.,9 km/h,87%,1012 mbar,16 km,2018-12-25
17118,08:50,6 °C,Sunny.,9 km/h,87%,1013 mbar,16 km,2018-12-25
17119,09:20,6 °C,Sunny.,13 km/h,93%,1012 mbar,16 km,2018-12-25
17120,09:50,7 °C,Passing clouds.,15 km/h,87%,1012 mbar,N/A,2018-12-25
17121,10:20,7 °C,Sunny.,15 km/h,87%,1012 mbar,16 km,2018-12-25
17122,10:50,8 °C,Sunny.,15 km/h,82%,1012 mbar,16 km,2018-12-25
17123,11:20,8 °C,Passing clouds.,15 km/h,87%,1012 mbar,N/A,2018-12-25
17124,11:50,8 °C,Scattered clouds.,19 km/h,87%,1011 mbar,N/A,2018-12-25
17125,12:20,8 °C,Passing clouds.,20 km/h,76%,1011 mbar,N/A,2018-12-25
17126,12:50,8 °C,Light rain. Broken clouds.,20 km/h,87%,1010 mbar,N/A,2018-12-25
17127,13:20,8 °C,Light rain. Partly sunny.,20 km/h,82%,1010 mbar,N/A,2018-12-25
17128,13:50,8 °C,Light rain. Scattered clouds.,20 km/h,87%,1010 mbar,9 km,2018-12-25
17129,14:20,8 °C,Light rain. Passing clouds.,19 km/h,87%,1009 mbar,N/A,2018-12-25
17130,14:50,8 °C,Light rain. Scattered clouds.,19 km/h,87%,1009 mbar,N/A,2018-12-25
17131,15:20,8 °C,Drizzle. Broken clouds.,20 km/h,87%,1008 mbar,5 km,2018-12-25
17132,15:50,8 °C,Drizzle. Partly sunny.,19 km/h,76%,1007 mbar,6 km,2018-12-25
17133,16:20,8 °C,Drizzle. Partly sunny.,20 km/h,87%,1007 mbar,4 km,2018-12-25
17134,16:50,8 °C,Drizzle. Fog.,19 km/h,87%,1006 mbar,3 km,2018-12-25
17135,17:20,9 °C,Drizzle. Fog.,19 km/h,87%,1006 mbar,5 km,2018-12-25
17136,17:50,9 °C,Partly cloudy.,19 km/h,87%,1006 mbar,4 km,2018-12-25
17137,18:20,9 °C,Passing clouds.,22 km/h,94%,1006 mbar,6 km,2018-12-25
17138,18:50,10 °C,Passing clouds.,22 km/h,88%,1005 mbar,N/A,2018-12-25
17139,19:20,10 °C,Passing clouds.,22 km/h,88%,1005 mbar,N/A,2018-12-25
17140,19:50,10 °C,Passing clouds.,22 km/h,88%,1005 mbar,N/A,2018-12-25
17141,20:20,10 °C,Passing clouds.,22 km/h,88%,1004 mbar,N/A,2018-12-25
17142,20:50,10 °C,Passing clouds.,22 km/h,88%,1004 mbar,6 km,2018-12-25
17143,21:20,10 °C,Passing clouds.,26 km/h,88%,1004 mbar,N/A,2018-12-25
17144,21:50,10 °C,Passing clouds.,22 km/h,88%,1003 mbar,N/A,2018-12-25
17145,22:20,10 °C,Passing clouds.,24 km/h,88%,1003 mbar,6 km,2018-12-25
17146,22:50,10 °C,Passing clouds.,22 km/h,94%,1003 mbar,9 km,2018-12-25
17147,23:20,10 °C,Low clouds.,24 km/h,94%,1003 mbar,6 km,2018-12-25
17148,23:50,10 °C,Low clouds.,20 km/h,82%,1003 mbar,6 km,2018-12-25
17149,00:20,7 °C,Clear.,13 km/h,66%,1013 mbar,16 km,2018-12-26
17150,00:50,7 °C,Passing clouds.,13 km/h,71%,1013 mbar,N/A,2018-12-26
17151,01:20,7 °C,Clear.,13 km/h,71%,1013 mbar,16 km,2018-12-26
17152,01:50,8 °C,Clear.,17 km/h,76%,1013 mbar,16 km,2018-12-26
17153,02:20,8 °C,Clear.,15 km/h,76%,1013 mbar,16 km,2018-12-26
17154,03:20,7 °C,Clear.,15 km/h,81%,1013 mbar,16 km,2018-12-26
17155,03:50,7 °C,Clear.,15 km/h,81%,1013 mbar,16 km,2018-12-26
17156,04:20,7 °C,Light rain. Passing clouds.,11 km/h,100%,1013 mbar,N/A,2018-12-26
17157,04:50,7 °C,Overcast.,13 km/h,100%,1013 mbar,N/A,2018-12-26
17158,05:20,7 °C,Partly cloudy.,17 km/h,71%,1013 mbar,N/A,2018-12-26
17159,05:50,7 °C,Passing clouds.,13 km/h,71%,1013 mbar,N/A,2018-12-26
17160,06:20,7 °C,Passing clouds.,13 km/h,71%,1013 mbar,N/A,2018-12-26
17161,06:50,6 °C,Passing clouds.,11 km/h,93%,1013 mbar,N/A,2018-12-26
17162,07:20,6 °C,Passing clouds.,13 km/h,93%,1013 mbar,N/A,2018-12-26
17163,07:50,6 °C,Clear.,13 km/h,93%,1012 mbar,16 km,2018-12-26
17164,08:20,6 °C,Clear.,9 km/h,87%,1012 mbar,16 km,2018-12-26
17165,08:50,6 °C,Sunny.,9 km/h,87%,1013 mbar,16 km,2018-12-26
17166,09:20,6 °C,Sunny.,13 km/h,93%,1012 mbar,16 km,2018-12-26
17167,09:50,7 °C,Passing clouds.,15 km/h,87%,1012 mbar,N/A,2018-12-26
17168,10:20,7 °C,Sunny.,15 km/h,87%,1012 mbar,16 km,2018-12-26
17169,10:50,8 °C,Sunny.,15 km/h,82%,1012 mbar,16 km,2018-12-26
17170,11:20,8 °C,Passing clouds.,15 km/h,87%,1012 mbar,N/A,2018-12-26
17171,11:50,8 °C,Scattered clouds.,19 km/h,87%,1011 mbar,N/A,2018-12-26
17172,12:20,8 °C,Passing clouds.,20 km/h,76%,1011 mbar,N/A,2018-12-26
17173,12:50,8 °C,Light rain. Broken clouds.,20 km/h,87%,1010 mbar,N/A,2018-12-26
17174,13:20,8 °C,Light rain. Partly sunny.,20 km/h,82%,1010 mbar,N/A,2018-12-26
17175,13:50,8 °C,Light rain. Scattered clouds.,20 km/h,87%,1010 mbar,9 km,2018-12-26
17176,14:20,8 °C,Light rain. Passing clouds.,19 km/h,87%,1009 mbar,N/A,2018-12-26
17177,14:50,8 °C,Light rain. Scattered clouds.,19 km/h,87%,1009 mbar,N/A,2018-12-26
17178,15:20,8 °C,Drizzle. Broken clouds.,20 km/h,87%,1008 mbar,5 km,2018-12-26
17179,15:50,8 °C,Drizzle. Partly sunny.,19 km/h,76%,1007 mbar,6 km,2018-12-26
17180,16:20,8 °C,Drizzle. Partly sunny.,20 km/h,87%,1007 mbar,4 km,2018-12-26
17181,16:50,8 °C,Drizzle. Fog.,19 km/h,87%,1006 mbar,3 km,2018-12-26
17182,17:20,9 °C,Drizzle. Fog.,19 km/h,87%,1006 mbar,5 km,2018-12-26
17183,17:50,9 °C,Partly cloudy.,19 km/h,87%,1006 mbar,4 km,2018-12-26
17184,18:20,9 °C,Passing clouds.,22 km/h,94%,1006 mbar,6 km,2018-12-26
17185,18:50,10 °C,Passing clouds.,22 km/h,88%,1005 mbar,N/A,2018-12-26
17186,19:20,10 °C,Passing clouds.,22 km/h,88%,1005 mbar,N/A,2018-12-26
17187,19:50,10 °C,Passing clouds.,22 km/h,88%,1005 mbar,N/A,2018-12-26
17188,20:20,10 °C,Passing clouds.,22 km/h,88%,1004 mbar,N/A,2018-12-26
17189,20:50,10 °C,Passing clouds.,22 km/h,88%,1004 mbar,6 km,2018-12-26
17190,21:20,10 °C,Passing clouds.,26 km/h,88%,1004 mbar,N/A,2018-12-26
17191,21:50,10 °C,Passing clouds.,22 km/h,88%,1003 mbar,N/A,2018-12-26
17192,22:20,10 °C,Passing clouds.,24 km/h,88%,1003 mbar,6 km,2018-12-26
17193,22:50,10 °C,Passing clouds.,22 km/h,94%,1003 mbar,9 km,2018-12-26
17194,23:20,10 °C,Low clouds.,24 km/h,94%,1003 mbar,6 km,2018-12-26
17195,23:50,10 °C,Low clouds.,20 km/h,82%,1003 mbar,6 km,2018-12-26
17196,00:20,7 °C,Clear.,13 km/h,66%,1013 mbar,16 km,2018-12-27
17197,00:50,7 °C,Passing clouds.,13 km/h,71%,1013 mbar,N/A,2018-12-27
17198,01:20,7 °C,Clear.,13 km/h,71%,1013 mbar,16 km,2018-12-27
17199,01:50,8 °C,Clear.,17 km/h,76%,1013 mbar,16 km,2018-12-27
17200,02:20,8 °C,Clear.,15 km/h,76%,1013 mbar,16 km,2018-12-27
17201,03:20,7 °C,Clear.,15 km/h,81%,1013 mbar,16 km,2018-12-27
17202,03:50,7 °C,Clear.,15 km/h,81%,1013 mbar,16 km,2018-12-27
17203,04:20,7 °C,Light rain. Passing clouds.,11 km/h,100%,1013 mbar,N/A,2018-12-27
17204,04:50,7 °C,Overcast.,13 km/h,100%,1013 mbar,N/A,2018-12-27
17205,05:20,7 °C,Partly cloudy.,17 km/h,71%,1013 mbar,N/A,2018-12-27
17206,05:50,7 °C,Passing clouds.,13 km/h,71%,1013 mbar,N/A,2018-12-27
17207,06:20,7 °C,Passing clouds.,13 km/h,71%,1013 mbar,N/A,2018-12-27
17208,06:50,6 °C,Passing clouds.,11 km/h,93%,1013 mbar,N/A,2018-12-27
17209,07:20,6 °C,Passing clouds.,13 km/h,93%,1013 mbar,N/A,2018-12-27
17210,07:50,6 °C,Clear.,13 km/h,93%,1012 mbar,16 km,2018-12-27
17211,08:20,6 °C,Clear.,9 km/h,87%,1012 mbar,16 km,2018-12-27
17212,08:50,6 °C,Sunny.,9 km/h,87%,1013 mbar,16 km,2018-12-27
17213,09:20,6 °C,Sunny.,13 km/h,93%,1012 mbar,16 km,2018-12-27
17214,09:50,7 °C,Passing clouds.,15 km/h,87%,1012 mbar,N/A,2018-12-27
17215,10:20,7 °C,Sunny.,15 km/h,87%,1012 mbar,16 km,2018-12-27
17216,10:50,8 °C,Sunny.,15 km/h,82%,1012 mbar,16 km,2018-12-27
17217,11:20,8 °C,Passing clouds.,15 km/h,87%,1012 mbar,N/A,2018-12-27
17218,11:50,8 °C,Scattered clouds.,19 km/h,87%,1011 mbar,N/A,2018-12-27
17219,12:20,8 °C,Passing clouds.,20 km/h,76%,1011 mbar,N/A,2018-12-27
17220,12:50,8 °C,Light rain. Broken clouds.,20 km/h,87%,1010 mbar,N/A,2018-12-27
17221,13:20,8 °C,Light rain. Partly sunny.,20 km/h,82%,1010 mbar,N/A,2018-12-27
17222,13:50,8 °C,Light rain. Scattered clouds.,20 km/h,87%,1010 mbar,9 km,2018-12-27
17223,14:20,8 °C,Light rain. Passing clouds.,19 km/h,87%,1009 mbar,N/A,2018-12-27
17224,14:50,8 °C,Light rain. Scattered clouds.,19 km/h,87%,1009 mbar,N/A,2018-12-27
17225,15:20,8 °C,Drizzle. Broken clouds.,20 km/h,87%,1008 mbar,5 km,2018-12-27
17226,15:50,8 °C,Drizzle. Partly sunny.,19 km/h,76%,1007 mbar,6 km,2018-12-27
17227,16:20,8 °C,Drizzle. Partly sunny.,20 km/h,87%,1007 mbar,4 km,2018-12-27
17228,16:50,8 °C,Drizzle. Fog.,19 km/h,87%,1006 mbar,3 km,2018-12-27
17229,17:20,9 °C,Drizzle. Fog.,19 km/h,87%,1006 mbar,5 km,2018-12-27
17230,17:50,9 °C,Partly cloudy.,19 km/h,87%,1006 mbar,4 km,2018-12-27
17231,18:20,9 °C,Passing clouds.,22 km/h,94%,1006 mbar,6 km,2018-12-27
17232,18:50,10 °C,Passing clouds.,22 km/h,88%,1005 mbar,N/A,2018-12-27
17233,19:20,10 °C,Passing clouds.,22 km/h,88%,1005 mbar,N/A,2018-12-27
17234,19:50,10 °C,Passing clouds.,22 km/h,88%,1005 mbar,N/A,2018-12-27
17235,20:20,10 °C,Passing clouds.,22 km/h,88%,1004 mbar,N/A,2018-12-27
17236,20:50,10 °C,Passing clouds.,22 km/h,88%,1004 mbar,6 km,2018-12-27
17237,21:20,10 °C,Passing clouds.,26 km/h,88%,1004 mbar,N/A,2018-12-27
17238,21:50,10 °C,Passing clouds.,22 km/h,88%,1003 mbar,N/A,2018-12-27
17239,22:20,10 °C,Passing clouds.,24 km/h,88%,1003 mbar,6 km,2018-12-27
17240,22:50,10 °C,Passing clouds.,22 km/h,94%,1003 mbar,9 km,2018-12-27
17241,23:20,10 °C,Low clouds.,24 km/h,94%,1003 mbar,6 km,2018-12-27
17242,23:50,10 °C,Low clouds.,20 km/h,82%,1003 mbar,6 km,2018-12-27
17243,00:20,7 °C,Clear.,13 km/h,66%,1013 mbar,16 km,2018-12-28
17244,00:50,7 °C,Passing clouds.,13 km/h,71%,1013 mbar,N/A,2018-12-28
17245,01:20,7 °C,Clear.,13 km/h,71%,1013 mbar,16 km,2018-12-28
17246,01:50,8 °C,Clear.,17 km/h,76%,1013 mbar,16 km,2018-12-28
17247,02:20,8 °C,Clear.,15 km/h,76%,1013 mbar,16 km,2018-12-28
17248,03:20,7 °C,Clear.,15 km/h,81%,1013 mbar,16 km,2018-12-28
17249,03:50,7 °C,Clear.,15 km/h,81%,1013 mbar,16 km,2018-12-28
17250,04:20,7 °C,Light rain. Passing clouds.,11 km/h,100%,1013 mbar,N/A,2018-12-28
17251,04:50,7 °C,Overcast.,13 km/h,100%,1013 mbar,N/A,2018-12-28
17252,05:20,7 °C,Partly cloudy.,17 km/h,71%,1013 mbar,N/A,2018-12-28
17253,05:50,7 °C,Passing clouds.,13 km/h,71%,1013 mbar,N/A,2018-12-28
17254,06:20,7 °C,Passing clouds.,13 km/h,71%,1013 mbar,N/A,2018-12-28
17255,06:50,6 °C,Passing clouds.,11 km/h,93%,1013 mbar,N/A,2018-12-28
17256,07:20,6 °C,Passing clouds.,13 km/h,93%,1013 mbar,N/A,2018-12-28
17257,07:50,6 °C,Clear.,13 km/h,93%,1012 mbar,16 km,2018-12-28
17258,08:20,6 °C,Clear.,9 km/h,87%,1012 mbar,16 km,2018-12-28
17259,08:50,6 °C,Sunny.,9 km/h,87%,1013 mbar,16 km,2018-12-28
17260,09:20,6 °C,Sunny.,13 km/h,93%,1012 mbar,16 km,2018-12-28
17261,09:50,7 °C,Passing clouds.,15 km/h,87%,1012 mbar,N/A,2018-12-28
17262,10:20,7 °C,Sunny.,15 km/h,87%,1012 mbar,16 km,2018-12-28
17263,10:50,8 °C,Sunny.,15 km/h,82%,1012 mbar,16 km,2018-12-28
17264,11:20,8 °C,Passing clouds.,15 km/h,87%,1012 mbar,N/A,2018-12-28
17265,11:50,8 °C,Scattered clouds.,19 km/h,87%,1011 mbar,N/A,2018-12-28
17266,12:20,8 °C,Passing clouds.,20 km/h,76%,1011 mbar,N/A,2018-12-28
17267,12:50,8 °C,Light rain. Broken clouds.,20 km/h,87%,1010 mbar,N/A,2018-12-28
17268,13:20,8 °C,Light rain. Partly sunny.,20 km/h,82%,1010 mbar,N/A,2018-12-28
17269,13:50,8 °C,Light rain. Scattered clouds.,20 km/h,87%,1010 mbar,9 km,2018-12-28
17270,14:20,8 °C,Light rain. Passing clouds.,19 km/h,87%,1009 mbar,N/A,2018-12-28
17271,14:50,8 °C,Light rain. Scattered clouds.,19 km/h,87%,1009 mbar,N/A,2018-12-28
17272,15:20,8 °C,Drizzle. Broken clouds.,20 km/h,87%,1008 mbar,5 km,2018-12-28
17273,15:50,8 °C,Drizzle. Partly sunny.,19 km/h,76%,1007 mbar,6 km,2018-12-28
17274,16:20,8 °C,Drizzle. Partly sunny.,20 km/h,87%,1007 mbar,4 km,2018-12-28
17275,16:50,8 °C,Drizzle. Fog.,19 km/h,87%,1006 mbar,3 km,2018-12-28
17276,17:20,9 °C,Drizzle. Fog.,19 km/h,87%,1006 mbar,5 km,2018-12-28
17277,17:50,9 °C,Partly cloudy.,19 km/h,87%,1006 mbar,4 km,2018-12-28
17278,18:20,9 °C,Passing clouds.,22 km/h,94%,1006 mbar,6 km,2018-12-28
17279,18:50,10 °C,Passing clouds.,22 km/h,88%,1005 mbar,N/A,2018-12-28
17280,19:20,10 °C,Passing clouds.,22 km/h,88%,1005 mbar,N/A,2018-12-28
17281,19:50,10 °C,Passing clouds.,22 km/h,88%,1005 mbar,N/A,2018-12-28
17282,20:20,10 °C,Passing clouds.,22 km/h,88%,1004 mbar,N/A,2018-12-28
17283,20:50,10 °C,Passing clouds.,22 km/h,88%,1004 mbar,6 km,2018-12-28
17284,21:20,10 °C,Passing clouds.,26 km/h,88%,1004 mbar,N/A,2018-12-28
17285,21:50,10 °C,Passing clouds.,22 km/h,88%,1003 mbar,N/A,2018-12-28
17286,22:20,10 °C,Passing clouds.,24 km/h,88%,1003 mbar,6 km,2018-12-28
17287,22:50,10 °C,Passing clouds.,22 km/h,94%,1003 mbar,9 km,2018-12-28
17288,23:20,10 °C,Low clouds.,24 km/h,94%,1003 mbar,6 km,2018-12-28
17289,23:50,10 °C,Low clouds.,20 km/h,82%,1003 mbar,6 km,2018-12-28
17290,00:20,7 °C,Clear.,13 km/h,66%,1013 mbar,16 km,2018-12-29
17291,00:50,7 °C,Passing clouds.,13 km/h,71%,1013 mbar,N/A,2018-12-29
17292,01:20,7 °C,Clear.,13 km/h,71%,1013 mbar,16 km,2018-12-29
17293,01:50,8 °C,Clear.,17 km/h,76%,1013 mbar,16 km,2018-12-29
17294,02:20,8 °C,Clear.,15 km/h,76%,1013 mbar,16 km,2018-12-29
17295,03:20,7 °C,Clear.,15 km/h,81%,1013 mbar,16 km,2018-12-29
17296,03:50,7 °C,Clear.,15 km/h,81%,1013 mbar,16 km,2018-12-29
17297,04:20,7 °C,Light rain. Passing clouds.,11 km/h,100%,1013 mbar,N/A,2018-12-29
17298,04:50,7 °C,Overcast.,13 km/h,100%,1013 mbar,N/A,2018-12-29
17299,05:20,7 °C,Partly cloudy.,17 km/h,71%,1013 mbar,N/A,2018-12-29
17300,05:50,7 °C,Passing clouds.,13 km/h,71%,1013 mbar,N/A,2018-12-29
17301,06:20,7 °C,Passing clouds.,13 km/h,71%,1013 mbar,N/A,2018-12-29
17302,06:50,6 °C,Passing clouds.,11 km/h,93%,1013 mbar,N/A,2018-12-29
17303,07:20,6 °C,Passing clouds.,13 km/h,93%,1013 mbar,N/A,2018-12-29
17304,07:50,6 °C,Clear.,13 km/h,93%,1012 mbar,16 km,2018-12-29
17305,08:20,6 °C,Clear.,9 km/h,87%,1012 mbar,16 km,2018-12-29
17306,08:50,6 °C,Sunny.,9 km/h,87%,1013 mbar,16 km,2018-12-29
17307,09:20,6 °C,Sunny.,13 km/h,93%,1012 mbar,16 km,2018-12-29
17308,09:50,7 °C,Passing clouds.,15 km/h,87%,1012 mbar,N/A,2018-12-29
17309,10:20,7 °C,Sunny.,15 km/h,87%,1012 mbar,16 km,2018-12-29
17310,10:50,8 °C,Sunny.,15 km/h,82%,1012 mbar,16 km,2018-12-29
17311,11:20,8 °C,Passing clouds.,15 km/h,87%,1012 mbar,N/A,2018-12-29
17312,11:50,8 °C,Scattered clouds.,19 km/h,87%,1011 mbar,N/A,2018-12-29
17313,12:20,8 °C,Passing clouds.,20 km/h,76%,1011 mbar,N/A,2018-12-29
17314,12:50,8 °C,Light rain. Broken clouds.,20 km/h,87%,1010 mbar,N/A,2018-12-29
17315,13:20,8 °C,Light rain. Partly sunny.,20 km/h,82%,1010 mbar,N/A,2018-12-29
17316,13:50,8 °C,Light rain. Scattered clouds.,20 km/h,87%,1010 mbar,9 km,2018-12-29
17317,14:20,8 °C,Light rain. Passing clouds.,19 km/h,87%,1009 mbar,N/A,2018-12-29
17318,14:50,8 °C,Light rain. Scattered clouds.,19 km/h,87%,1009 mbar,N/A,2018-12-29
17319,15:20,8 °C,Drizzle. Broken clouds.,20 km/h,87%,1008 mbar,5 km,2018-12-29
17320,15:50,8 °C,Drizzle. Partly sunny.,19 km/h,76%,1007 mbar,6 km,2018-12-29
17321,16:20,8 °C,Drizzle. Partly sunny.,20 km/h,87%,1007 mbar,4 km,2018-12-29
17322,16:50,8 °C,Drizzle. Fog.,19 km/h,87%,1006 mbar,3 km,2018-12-29
17323,17:20,9 °C,Drizzle. Fog.,19 km/h,87%,1006 mbar,5 km,2018-12-29
17324,17:50,9 °C,Partly cloudy.,19 km/h,87%,1006 mbar,4 km,2018-12-29
17325,18:20,9 °C,Passing clouds.,22 km/h,94%,1006 mbar,6 km,2018-12-29
17326,18:50,10 °C,Passing clouds.,22 km/h,88%,1005 mbar,N/A,2018-12-29
17327,19:20,10 °C,Passing clouds.,22 km/h,88%,1005 mbar,N/A,2018-12-29
17328,19:50,10 °C,Passing clouds.,22 km/h,88%,1005 mbar,N/A,2018-12-29
17329,20:20,10 °C,Passing clouds.,22 km/h,88%,1004 mbar,N/A,2018-12-29
17330,20:50,10 °C,Passing clouds.,22 km/h,88%,1004 mbar,6 km,2018-12-29
17331,21:20,10 °C,Passing clouds.,26 km/h,88%,1004 mbar,N/A,2018-12-29
17332,21:50,10 °C,Passing clouds.,22 km/h,88%,1003 mbar,N/A,2018-12-29
17333,22:20,10 °C,Passing clouds.,24 km/h,88%,1003 mbar,6 km,2018-12-29
17334,22:50,10 °C,Passing clouds.,22 km/h,94%,1003 mbar,9 km,2018-12-29
17335,23:20,10 °C,Low clouds.,24 km/h,94%,1003 mbar,6 km,2018-12-29
17336,23:50,10 °C,Low clouds.,20 km/h,82%,1003 mbar,6 km,2018-12-29
17337,00:20,7 °C,Clear.,13 km/h,66%,1013 mbar,16 km,2018-12-30
17338,00:50,7 °C,Passing clouds.,13 km/h,71%,1013 mbar,N/A,2018-12-30
17339,01:20,7 °C,Clear.,13 km/h,71%,1013 mbar,16 km,2018-12-30
17340,01:50,8 °C,Clear.,17 km/h,76%,1013 mbar,16 km,2018-12-30
17341,02:20,8 °C,Clear.,15 km/h,76%,1013 mbar,16 km,2018-12-30
