,time,temp,weather,wind,humidity,barometer,visibility,date
13107,02:50,12 °C,Sprinkles. Overcast.,4 km/h,88%,1011 mbar,N/A,2016-10-01
13108,03:20,13 °C,Sprinkles. Passing clouds.,6 km/h,82%,1011 mbar,N/A,2016-10-01
13109,03:50,13 °C,Sprinkles. Overcast.,9 km/h,82%,1010 mbar,N/A,2016-10-01
13110,04:20,13 °C,Drizzle. Overcast.,7 km/h,82%,1010 mbar,N/A,2016-10-01
13111,04:50,12 °C,Sprinkles. Overcast.,4 km/h,88%,1010 mbar,N/A,2016-10-01
13112,05:20,12 °C,Clear.,4 km/h,88%,1009 mbar,9 km,2016-10-01
13113,05:50,13 °C,Sprinkles. Passing clouds.,6 km/h,82%,1009 mbar,N/A,2016-10-01
13114,06:20,12 °C,Sprinkles. Passing clouds.,6 km/h,88%,1009 mbar,9 km,2016-10-01
13115,06:50,11 °C,Passing clouds.,6 km/h,88%,1009 mbar,N/A,2016-10-01
13116,07:20,11 °C,Sprinkles. Passing clouds.,6 km/h,88%,1009 mbar,N/A,2016-10-01
13117,07:50,11 °C,Passing clouds.,4 km/h,88%,1009 mbar,N/A,2016-10-01
13118,08:20,11 °C,Light fog.,6 km/h,88%,1009 mbar,N/A,2016-10-01
13119,08:50,12 °C,Passing clouds.,7 km/h,88%,1008 mbar,N/A,2016-10-01
13120,09:20,13 °C,Scattered clouds.,7 km/h,82%,1008 mbar,N/A,2016-10-01
13121,09:50,13 °C,Passing clouds.,7 km/h,82%,1008 mbar,N/A,2016-10-01
13122,10:20,14 °C,Passing clouds.,9 km/h,82%,1008 mbar,N/A,2016-10-01
13123,10:50,14 °C,Sprinkles. Scattered clouds.,13 km/h,82%,1008 mbar,N/A,2016-10-01
13124,11:20,15 °C,Partly sunny.,11 km/h,77%,1009 mbar,N/A,2016-10-01
13125,11:50,15 °C,Partly sunny.,13 km/h,72%,1008 mbar,N/A,2016-10-01
13126,12:20,15 °C,Scattered clouds.,13 km/h,72%,1008 mbar,N/A,2016-10-01
13127,12:50,15 °C,Broken clouds.,13 km/h,77%,1008 mbar,N/A,2016-10-01
13128,13:20,16 °C,Partly sunny.,15 km/h,72%,1008 mbar,N/A,2016-10-01
13129,13:50,17 °C,Scattered clouds.,11 km/h,64%,1008 mbar,N/A,2016-10-01
13130,14:20,18 °C,Partly sunny.,19 km/h,60%,1008 mbar,N/A,2016-10-01
13131,14:50,18 °C,Scattered clouds.,15 km/h,60%,1007 mbar,N/A,2016-10-01
13132,15:20,17 °C,Sprinkles. Scattered clouds.,17 km/h,64%,1007 mbar,N/A,2016-10-01
13133,15:50,17 °C,Passing clouds.,17 km/h,68%,1007 mbar,N/A,2016-10-01
13134,16:20,18 °C,Passing clouds.,17 km/h,60%,1007 mbar,N/A,2016-10-01
13135,16:50,18 °C,Passing clouds.,15 km/h,60%,1007 mbar,N/A,2016-10-01
13136,17:20,17 °C,Sprinkles. Scattered clouds.,17 km/h,64%,1007 mbar,N/A,2016-10-01
13137,17:50,15 °C,Sprinkles. Broken clouds.,19 km/h,72%,1007 mbar,8 km,2016-10-01
13138,18:20,15 °C,Scattered clouds.,13 km/h,68%,1007 mbar,N/A,2016-10-01
13139,18:50,14 °C,Broken clouds.,11 km/h,72%,1007 mbar,N/A,2016-10-01
13140,19:20,14 °C,Partly cloudy.,11 km/h,72%,1007 mbar,N/A,2016-10-01
13141,19:50,14 °C,Partly cloudy.,20 km/h,77%,1008 mbar,N/A,2016-10-01
13142,20:20,13 °C,Passing clouds.,13 km/h,77%,1008 mbar,N/A,2016-10-01
13143,20:50,13 °C,Passing clouds.,11 km/h,77%,1008 mbar,N/A,2016-10-01
13144,21:20,12 °C,Clear.,13 km/h,82%,1008 mbar,16 km,2016-10-01
13145,21:50,12 °C,Clear.,15 km/h,82%,1008 mbar,16 km,2016-10-01
13146,22:20,12 °C,Clear.,15 km/h,77%,1008 mbar,16 km,2016-10-01
13147,22:50,12 °C,Clear.,13 km/h,77%,1009 mbar,16 km,2016-10-01
13148,23:20,11 °C,Clear.,13 km/h,82%,1009 mbar,16 km,2016-10-01
13149,23:50,11 °C,Clear.,9 km/h,82%,1009 mbar,16 km,2016-10-01
13150,00:20,14 °C,Clear.,7 km/h,77%,1012 mbar,16 km,2016-10-02
13151,00:50,13 °C,Clear.,7 km/h,82%,1012 mbar,16 km,2016-10-02
13152,01:20,13 °C,Clear.,7 km/h,82%,1012 mbar,16 km,2016-10-02
13153,01:50,13 °C,Clear.,6 km/h,82%,1011 mbar,16 km,2016-10-02
13154,02:20,13 °C,Sprinkles. Passing clouds.,6 km/h,82%,1011 mbar,N/A,2016-10-02
13155,02:50,12 °C,Sprinkles. Overcast.,4 km/h,88%,1011 mbar,N/A,2016-10-02
13156,03:20,13 °C,Sprinkles. Passing clouds.,6 km/h,82%,1011 mbar,N/A,2016-10-02
13157,03:50,13 °C,Sprinkles. Overcast.,9 km/h,82%,1010 mbar,N/A,2016-10-02
13158,04:20,13 °C,Drizzle. Overcast.,7 km/h,82%,1010 mbar,N/A,2016-10-02
13159,04:50,12 °C,Sprinkles. Overcast.,4 km/h,88%,1010 mbar,N/A,2016-10-02
13160,05:20,12 °C,Clear.,4 km/h,88%,1009 mbar,9 km,2016-10-02
13161,05:50,13 °C,Sprinkles. Passing clouds.,6 km/h,82%,1009 mbar,N/A,2016-10-02
13162,06:20,12 °C,Sprinkles. Passing clouds.,6 km/h,88%,1009 mbar,9 km,2016-10-02
13163,06:50,11 °C,Passing clouds.,6 km/h,88%,1009 mbar,N/A,2016-10-02
13164,07:20,11 °C,Sprinkles. Passing clouds.,6 km/h,88%,1009 mbar,N/A,2016-10-02
13165,07:50,11 °C,Passing clouds.,4 km/h,88%,1009 mbar,N/A,2016-10-02
13166,08:20,11 °C,Light fog.,6 km/h,88%,1009 mbar,N/A,2016-10-02
13167,08:50,12 °C,Passing clouds.,7 km/h,88%,1008 mbar,N/A,2016-10-02
13168,09:20,13 °C,Scattered clouds.,7 km/h,82%,1008 mbar,N/A,2016-10-02
13169,09:50,13 °C,Passing clouds.,7 km/h,82%,1008 mbar,N/A,2016-10-02
13170,10:20,14 °C,Passing clouds.,9 km/h,82%,1008 mbar,N/A,2016-10-02
13171,10:50,14 °C,Sprinkles. Scattered clouds.,13 km/h,82%,1008 mbar,N/A,2016-10-02
13172,11:20,15 °C,Partly sunny.,11 km/h,77%,1009 mbar,N/A,2016-10-02
13173,11:50,15 °C,Partly sunny.,13 km/h,72%,1008 mbar,N/A,2016-10-02
13174,12:20,15 °C,Scattered clouds.,13 km/h,72%,1008 mbar,N/A,2016-10-02
13175,12:50,15 °C,Broken clouds.,13 km/h,77%,1008 mbar,N/A,2016-10-02
13176,13:20,16 °C,Partly sunny.,15 km/h,72%,1008 mbar,N/A,2016-10-02
13177,13:50,17 °C,Scattered clouds.,11 km/h,64%,1008 mbar,N/A,2016-10-02
13178,14:20,18 °C,Partly sunny.,19 km/h,60%,1008 mbar,N/A,2016-10-02
13179,14:50,18 °C,Scattered clouds.,15 km/h,60%,1007 mbar,N/A,2016-10-02
13180,15:20,17 °C,Sprinkles. Scattered clouds.,17 km/h,64%,1007 mbar,N/A,2016-10-02
13181,15:50,17 °C,Passing clouds.,17 km/h,68%,1007 mbar,N/A,2016-10-02
13182,16:20,18 °C,Passing clouds.,17 km/h,60%,1007 mbar,N/A,2016-10-02
13183,16:50,18 °C,Passing clouds.,15 km/h,60%,1007 mbar,N/A,2016-10-02
13184,17:20,17 °C,Sprinkles. Scattered clouds.,17 km/h,64%,1007 mbar,N/A,2016-10-02
13185,17:50,15 °C,Sprinkles. Broken clouds.,19 km/h,72%,1007 mbar,8 km,2016-10-02
13186,18:20,15 °C,Scattered clouds.,13 km/h,68%,1007 mbar,N/A,2016-10-02
13187,18:50,14 °C,Broken clouds.,11 km/h,72%,1007 mbar,N/A,2016-10-02
13188,19:20,14 °C,Partly cloudy.,11 km/h,72%,1007 mbar,N/A,2016-10-02
13189,19:50,14 °C,Partly cloudy.,20 km/h,77%,1008 mbar,N/A,2016-10-02
13190,20:20,13 °C,Passing clouds.,13 km/h,77%,1008 mbar,N/A,2016-10-02
13191,20:50,13 °C,Passing clouds.,11 km/h,77%,1008 mbar,N/A,2016-10-02
13192,21:20,12 °C,Clear.,13 km/h,82%,1008 mbar,16 km,2016-10-02
13193,21:50,12 °C,Clear.,15 km/h,82%,1008 mbar,16 km,2016-10-02
13194,22:20,12 °C,Clear.,15 km/h,77%,1008 mbar,16 km,2016-10-02
13195,22:50,12 °C,Clear.,13 km/h,77%,1009 mbar,16 km,2016-10-02
13196,23:20,11 °C,Clear.,13 km/h,82%,1009 mbar,16 km,2016-10-02
13197,23:50,11 °C,Clear.,9 km/h,82%,1009 mbar,16 km,2016-10-02
13198,00:20,14 °C,Clear.,7 km/h,77%,1012 mbar,16 km,2016-10-03
13199,00:50,13 °C,Clear.,7 km/h,82%,1012 mbar,16 km,2016-10-03
13200,01:20,13 °C,Clear.,7 km/h,82%,1012 mbar,16 km,2016-10-03
13201,01:50,13 °C,Clear.,6 km/h,82%,1011 mbar,16 km,2016-10-03
13202,02:20,13 °C,Sprinkles. Passing clouds.,6 km/h,82%,1011 mbar,N/A,2016-10-03
13203,02:50,12 °C,Sprinkles. Overcast.,4 km/h,88%,1011 mbar,N/A,2016-10-03
13204,03:20,13 °C,Sprinkles. Passing clouds.,6 km/h,82%,1011 mbar,N/A,2016-10-03
13205,03:50,13 °C,Sprinkles. Overcast.,9 km/h,82%,1010 mbar,N/A,2016-10-03
13206,04:20,13 °C,Drizzle. Overcast.,7 km/h,82%,1010 mbar,N/A,2016-10-03
13207,04:50,12 °C,Sprinkles. Overcast.,4 km/h,88%,1010 mbar,N/A,2016-10-03
13208,05:20,12 °C,Clear.,4 km/h,88%,1009 mbar,9 km,2016-10-03
13209,05:50,13 °C,Sprinkles. Passing clouds.,6 km/h,82%,1009 mbar,N/A,2016-10-03
13210,06:20,12 °C,Sprinkles. Passing clouds.,6 km/h,88%,1009 mbar,9 km,2016-10-03
13211,06:50,11 °C,Passing clouds.,6 km/h,88%,1009 mbar,N/A,2016-10-03
13212,07:20,11 °C,Sprinkles. Passing clouds.,6 km/h,88%,1009 mbar,N/A,2016-10-03
13213,07:50,11 °C,Passing clouds.,4 km/h,88%,1009 mbar,N/A,2016-10-03
13214,08:20,11 °C,Light fog.,6 km/h,88%,1009 mbar,N/A,2016-10-03
13215,08:50,12 °C,Passing clouds.,7 km/h,88%,1008 mbar,N/A,2016-10-03
13216,09:20,13 °C,Scattered clouds.,7 km/h,82%,1008 mbar,N/A,2016-10-03
13217,09:50,13 °C,Passing clouds.,7 km/h,82%,1008 mbar,N/A,2016-10-03
13218,10:20,14 °C,Passing clouds.,9 km/h,82%,1008 mbar,N/A,2016-10-03
13219,10:50,14 °C,Sprinkles. Scattered clouds.,13 km/h,82%,1008 mbar,N/A,2016-10-03
13220,11:20,15 °C,Partly sunny.,11 km/h,77%,1009 mbar,N/A,2016-10-03
13221,11:50,15 °C,Partly sunny.,13 km/h,72%,1008 mbar,N/A,2016-10-03
13222,12:20,15 °C,Scattered clouds.,13 km/h,72%,1008 mbar,N/A,2016-10-03
13223,12:50,15 °C,Broken clouds.,13 km/h,77%,1008 mbar,N/A,2016-10-03
13224,13:20,16 °C,Partly sunny.,15 km/h,72%,1008 mbar,N/A,2016-10-03
13225,13:50,17 °C,Scattered clouds.,11 km/h,64%,1008 mbar,N/A,2016-10-03
13226,14:20,18 °C,Partly sunny.,19 km/h,60%,1008 mbar,N/A,2016-10-03
13227,14:50,18 °C,Scattered clouds.,15 km/h,60%,1007 mbar,N/A,2016-10-03
13228,15:20,17 °C,Sprinkles. Scattered clouds.,17 km/h,64%,1007 mbar,N/A,2016-10-03
13229,15:50,17 °C,Passing clouds.,17 km/h,68%,1007 mbar,N/A,2016-10-03
13230,16:20,18 °C,Passing clouds.,17 km/h,60%,1007 mbar,N/A,2016-10-03
13231,16:50,18 °C,Passing clouds.,15 km/h,60%,1007 mbar,N/A,2016-10-03
13232,17:20,17 °C,Sprinkles. Scattered clouds.,17 km/h,64%,1007 mbar,N/A,2016-10-03
13233,17:50,15 °C,Sprinkles. Broken clouds.,19 km/h,72%,1007 mbar,8 km,2016-10-03
13234,18:20,15 °C,Scattered clouds.,13 km/h,68%,1007 mbar,N/A,2016-10-03
13235,18:50,14 °C,Broken clouds.,11 km/h,72%,1007 mbar,N/A,2016-10-03
13236,19:20,14 °C,Partly cloudy.,11 km/h,72%,1007 mbar,N/A,2016-10-03
13237,19:50,14 °C,Partly cloudy.,20 km/h,77%,1008 mbar,N/A,2016-10-03
13238,20:20,13 °C,Passing clouds.,13 km/h,77%,1008 mbar,N/A,2016-10-03
13239,20:50,13 °C,Passing clouds.,11 km/h,77%,1008 mbar,N/A,2016-10-03
13240,21:20,12 °C,Clear.,13 km/h,82%,1008 mbar,16 km,2016-10-03
13241,21:50,12 °C,Clear.,15 km/h,82%,1008 mbar,16 km,2016-10-03
13242,22:20,12 °C,Clear.,15 km/h,77%,1008 mbar,16 km,2016-10-03
13243,22:50,12 °C,Clear.,13 km/h,77%,1009 mbar,16 km,2016-10-03
13244,23:20,11 °C,Clear.,13 km/h,82%,1009 mbar,16 km,2016-10-03
13245,23:50,11 °C,Clear.,9 km/h,82%,1009 mbar,16 km,2016-10-03
13246,00:20,14 °C,Clear.,7 km/h,77%,1012 mbar,16 km,2016-10-04
13247,00:50,13 °C,Clear.,7 km/h,82%,1012 mbar,16 km,2016-10-04
13248,01:20,13 °C,Clear.,7 km/h,82%,1012 mbar,16 km,2016-10-04
13249,01:50,13 °C,Clear.,6 km/h,82%,1011 mbar,16 km,2016-10-04
13250,02:20,13 °C,Sprinkles. Passing clouds.,6 km/h,82%,1011 mbar,N/A,2016-10-04
13251,02:50,12 °C,Sprinkles. Overcast.,4 km/h,88%,1011 mbar,N/A,2016-10-04
13252,03:20,13 °C,Sprinkles. Passing clouds.,6 km/h,82%,1011 mbar,N/A,2016-10-04
13253,03:50,13 °C,Sprinkles. Overcast.,9 km/h,82%,1010 mbar,N/A,2016-10-04
13254,04:20,13 °C,Drizzle. Overcast.,7 km/h,82%,1010 mbar,N/A,2016-10-04
13255,04:50,12 °C,Sprinkles. Overcast.,4 km/h,88%,1010 mbar,N/A,2016-10-04
13256,05:20,12 °C,Clear.,4 km/h,88%,1009 mbar,9 km,2016-10-04
13257,05:50,13 °C,Sprinkles. Passing clouds.,6 km/h,82%,1009 mbar,N/A,2016-10-04
13258,06:20,12 °C,Sprinkles. Passing clouds.,6 km/h,88%,1009 mbar,9 km,2016-10-04
13259,06:50,11 °C,Passing clouds.,6 km/h,88%,1009 mbar,N/A,2016-10-04
13260,07:20,11 °C,Sprinkles. Passing clouds.,6 km/h,88%,1009 mbar,N/A,2016-10-04
13261,07:50,11 °C,Passing clouds.,4 km/h,88%,1009 mbar,N/A,2016-10-04
13262,08:20,11 °C,Light fog.,6 km/h,88%,1009 mbar,N/A,2016-10-04
13263,08:50,12 °C,Passing clouds.,7 km/h,88%,1008 mbar,N/A,2016-10-04
13264,09:20,13 °C,Scattered clouds.,7 km/h,82%,1008 mbar,N/A,2016-10-04
13265,09:50,13 °C,Passing clouds.,7 km/h,82%,1008 mbar,N/A,2016-10-04
13266,10:20,14 °C,Passing clouds.,9 km/h,82%,1008 mbar,N/A,2016-10-04
13267,10:50,14 °C,Sprinkles. Scattered clouds.,13 km/h,82%,1008 mbar,N/A,2016-10-04
13268,11:20,15 °C,Partly sunny.,11 km/h,77%,1009 mbar,N/A,2016-10-04
13269,11:50,15 °C,Partly sunny.,13 km/h,72%,1008 mbar,N/A,2016-10-04
13270,12:20,15 °C,Scattered clouds.,13 km/h,72%,1008 mbar,N/A,2016-10-04
13271,12:50,15 °C,Broken clouds.,13 km/h,77%,1008 mbar,N/A,2016-10-04
13272,13:20,16 °C,Partly sunny.,15 km/h,72%,1008 mbar,N/A,2016-10-04
13273,13:50,17 °C,Scattered clouds.,11 km/h,64%,1008 mbar,N/A,2016-10-04
13274,14:20,18 °C,Partly sunny.,19 km/h,60%,1008 mbar,N/A,2016-10-04
13275,14:50,18 °C,Scattered clouds.,15 km/h,60%,1007 mbar,N/A,2016-10-04
13276,15:20,17 °C,Sprinkles. Scattered clouds.,17 km/h,64%,1007 mbar,N/A,2016-10-04
13277,15:50,17 °C,Passing clouds.,17 km/h,68%,1007 mbar,N/A,2016-10-04
13278,16:20,18 °C,Passing clouds.,17 km/h,60%,1007 mbar,N/A,2016-10-04
13279,16:50,18 °C,Passing clouds.,15 km/h,60%,1007 mbar,N/A,2016-10-04
13280,17:20,17 °C,Sprinkles. Scattered clouds.,17 km/h,64%,1007 mbar,N/A,2016-10-04
13281,17:50,15 °C,Sprinkles. Broken clouds.,19 km/h,72%,1007 mbar,8 km,2016-10-04
13282,18:20,15 °C,Scattered clouds.,13 km/h,68%,1007 mbar,N/A,2016-10-04
13283,18:50,14 °C,Broken clouds.,11 km/h,72%,1007 mbar,N/A,2016-10-04
13284,19:20,14 °C,Partly cloudy.,11 km/h,72%,1007 mbar,N/A,2016-10-04
13285,19:50,14 °C,Partly cloudy.,20 km/h,77%,1008 mbar,N/A,2016-10-04
13286,20:20,13 °C,Passing clouds.,13 km/h,77%,1008 mbar,N/A,2016-10-04
13287,20:50,13 °C,Passing clouds.,11 km/h,77%,1008 mbar,N/A,2016-10-04
13288,21:20,12 °C,Clear.,13 km/h,82%,1008 mbar,16 km,2016-10-04
13289,21:50,12 °C,Clear.,15 km/h,82%,1008 mbar,16 km,2016-10-04
13290,22:20,12 °C,Clear.,15 km/h,77%,1008 mbar,16 km,2016-10-04
13291,22:50,12 °C,Clear.,13 km/h,77%,1009 mbar,16 km,2016-10-04
13292,23:20,11 °C,Clear.,13 km/h,82%,1009 mbar,16 km,2016-10-04
13293,23:50,11 °C,Clear.,9 km/h,82%,1009 mbar,16 km,2016-10-04
13294,00:20,14 °C,Clear.,7 km/h,77%,1012 mbar,16 km,2016-10-05
13295,00:50,13 °C,Clear.,7 km/h,82%,1012 mbar,16 km,2016-10-05
13296,01:20,13 °C,Clear.,7 km/h,82%,1012 mbar,16 km,2016-10-05
13297,01:50,13 °C,Clear.,6 km/h,82%,1011 mbar,16 km,2016-10-05
13298,02:20,13 °C,Sprinkles. Passing clouds.,6 km/h,82%,1011 mbar,N/A,2016-10-05
13299,02:50,12 °C,Sprinkles. Overcast.,4 km/h,88%,1011 mbar,N/A,2016-10-05
13300,03:20,13 °C,Sprinkles. Passing clouds.,6 km/h,82%,1011 mbar,N/A,2016-10-05
13301,03:50,13 °C,Sprinkles. Overcast.,9 km/h,82%,1010 mbar,N/A,2016-10-05
13302,04:20,13 °C,Drizzle. Overcast.,7 km/h,82%,1010 mbar,N/A,2016-10-05
13303,04:50,12 °C,Sprinkles. Overcast.,4 km/h,88%,1010 mbar,N/A,2016-10-05
13304,05:20,12 °C,Clear.,4 km/h,88%,1009 mbar,9 km,2016-10-05
13305,05:50,13 °C,Sprinkles. Passing clouds.,6 km/h,82%,1009 mbar,N/A,2016-10-05
13306,06:20,12 °C,Sprinkles. Passing clouds.,6 km/h,88%,1009 mbar,9 km,2016-10-05
13307,06:50,11 °C,Passing clouds.,6 km/h,88%,1009 mbar,N/A,2016-10-05
13308,07:20,11 °C,Sprinkles. Passing clouds.,6 km/h,88%,1009 mbar,N/A,2016-10-05
13309,07:50,11 °C,Passing clouds.,4 km/h,88%,1009 mbar,N/A,2016-10-05
13310,08:20,11 °C,Light fog.,6 km/h,88%,1009 mbar,N/A,2016-10-05
13311,08:50,12 °C,Passing clouds.,7 km/h,88%,1008 mbar,N/A,2016-10-05
13312,09:20,13 °C,Scattered clouds.,7 km/h,82%,1008 mbar,N/A,2016-10-05
13313,09:50,13 °C,Passing clouds.,7 km/h,82%,1008 mbar,N/A,2016-10-05
13314,10:20,14 °C,Passing clouds.,9 km/h,82%,1008 mbar,N/A,2016-10-05
13315,10:50,14 °C,Sprinkles. Scattered clouds.,13 km/h,82%,1008 mbar,N/A,2016-10-05
13316,11:20,15 °C,Partly sunny.,11 km/h,77%,1009 mbar,N/A,2016-10-05
13317,11:50,15 °C,Partly sunny.,13 km/h,72%,1008 mbar,N/A,2016-10-05
13318,12:20,15 °C,Scattered clouds.,13 km/h,72%,1008 mbar,N/A,2016-10-05
13319,12:50,15 °C,Broken clouds.,13 km/h,77%,1008 mbar,N/A,2016-10-05
13320,13:20,16 °C,Partly sunny.,15 km/h,72%,1008 mbar,N/A,2016-10-05
13321,13:50,17 °C,Scattered clouds.,11 km/h,64%,1008 mbar,N/A,2016-10-05
13322,14:20,18 °C,Partly sunny.,19 km/h,60%,1008 mbar,N/A,2016-10-05
13323,14:50,18 °C,Scattered clouds.,15 km/h,60%,1007 mbar,N/A,2016-10-05
13324,15:20,17 °C,Sprinkles. Scattered clouds.,17 km/h,64%,1007 mbar,N/A,2016-10-05
13325,15:50,17 °C,Passing clouds.,17 km/h,68%,1007 mbar,N/A,2016-10-05
13326,16:20,18 °C,Passing clouds.,17 km/h,60%,1007 mbar,N/A,2016-10-05
13327,16:50,18 °C,Passing clouds.,15 km/h,60%,1007 mbar,N/A,2016-10-05
13328,17:20,17 °C,Sprinkles. Scattered clouds.,17 km/h,64%,1007 mbar,N/A,2016-10-05
13329,17:50,15 °C,Sprinkles. Broken clouds.,19 km/h,72%,1007 mbar,8 km,2016-10-05
13330,18:20,15 °C,Scattered clouds.,13 km/h,68%,1007 mbar,N/A,2016-10-05
13331,18:50,14 °C,Broken clouds.,11 km/h,72%,1007 mbar,N/A,2016-10-05
13332,19:20,14 °C,Partly cloudy.,11 km/h,72%,1007 mbar,N/A,2016-10-05
13333,19:50,14 °C,Partly cloudy.,20 km/h,77%,1008 mbar,N/A,2016-10-05
13334,20:20,13 °C,Passing clouds.,13 km/h,77%,1008 mbar,N/A,2016-10-05
13335,20:50,13 °C,Passing clouds.,11 km/h,77%,1008 mbar,N/A,2016-10-05
13336,21:20,12 °C,Clear.,13 km/h,82%,1008 mbar,16 km,2016-10-05
13337,21:50,12 °C,Clear.,15 km/h,82%,1008 mbar,16 km,2016-10-05
13338,22:20,12 °C,Clear.,15 km/h,77%,1008 mbar,16 km,2016-10-05
13339,22:50,12 °C,Clear.,13 km/h,77%,1009 mbar,16 km,2016-10-05
13340,23:20,11 °C,Clear.,13 km/h,82%,1009 mbar,16 km,2016-10-05
13341,23:50,11 °C,Clear.,9 km/h,82%,1009 mbar,16 km,2016-10-05
13342,00:20,14 °C,Clear.,7 km/h,77%,1012 mbar,16 km,2016-10-06
13343,00:50,13 °C,Clear.,7 km/h,82%,1012 mbar,16 km,2016-10-06
13344,01:20,13 °C,Clear.,7 km/h,82%,1012 mbar,16 km,2016-10-06
13345,01:50,13 °C,Clear.,6 km/h,82%,1011 mbar,16 km,2016-10-06
13346,02:20,13 °C,Sprinkles. Passing clouds.,6 km/h,82%,1011 mbar,N/A,2016-10-06
13347,02:50,12 °C,Sprinkles. Overcast.,4 km/h,88%,1011 mbar,N/A,2016-10-06
13348,03:20,13 °C,Sprinkles. Passing clouds.,6 km/h,82%,1011 mbar,N/A,2016-10-06
13349,03:50,13 °C,Sprinkles. Overcast.,9 km/h,82%,1010 mbar,N/A,2016-10-06
13350,04:20,13 °C,Drizzle. Overcast.,7 km/h,82%,1010 mbar,N/A,2016-10-06
13351,04:50,12 °C,Sprinkles. Overcast.,4 km/h,88%,1010 mbar,N/A,2016-10-06
13352,05:20,12 °C,Clear.,4 km/h,88%,1009 mbar,9 km,2016-10-06
13353,05:50,13 °C,Sprinkles. Passing clouds.,6 km/h,82%,1009 mbar,N/A,2016-10-06
13354,06:20,12 °C,Sprinkles. Passing clouds.,6 km/h,88%,1009 mbar,9 km,2016-10-06
13355,06:50,11 °C,Passing clouds.,6 km/h,88%,1009 mbar,N/A,2016-10-06
13356,07:20,11 °C,Sprinkles. Passing clouds.,6 km/h,88%,1009 mbar,N/A,2016-10-06
13357,07:50,11 °C,Passing clouds.,4 km/h,88%,1009 mbar,N/A,2016-10-06
13358,08:20,11 °C,Light fog.,6 km/h,88%,1009 mbar,N/A,2016-10-06
13359,08:50,12 °C,Passing clouds.,7 km/h,88%,1008 mbar,N/A,2016-10-06
13360,09:20,13 °C,Scattered clouds.,7 km/h,82%,1008 mbar,N/A,2016-10-06
13361,09:50,13 °C,Passing clouds.,7 km/h,82%,1008 mbar,N/A,2016-10-06
13362,10:20,14 °C,Passing clouds.,9 km/h,82%,1008 mbar,N/A,2016-10-06
13363,10:50,14 °C,Sprinkles. Scattered clouds.,13 km/h,82%,1008 mbar,N/A,2016-10-06
13364,11:20,15 °C,Partly sunny.,11 km/h,77%,1009 mbar,N/A,2016-10-06
13365,11:50,15 °C,Partly sunny.,13 km/h,72%,1008 mbar,N/A,2016-10-06
13366,12:20,15 °C,Scattered clouds.,13 km/h,72%,1008 mbar,N/A,2016-10-06
13367,12:50,15 °C,Broken clouds.,13 km/h,77%,1008 mbar,N/A,2016-10-06
13368,13:20,16 °C,Partly sunny.,15 km/h,72%,1008 mbar,N/A,2016-10-06
13369,13:50,17 °C,Scattered clouds.,11 km/h,64%,1008 mbar,N/A,2016-10-06
13370,14:20,18 °C,Partly sunny.,19 km/h,60%,1008 mbar,N/A,2016-10-06
13371,14:50,18 °C,Scattered clouds.,15 km/h,60%,1007 mbar,N/A,2016-10-06
13372,15:20,17 °C,Sprinkles. Scattered clouds.,17 km/h,64%,1007 mbar,N/A,2016-10-06
13373,15:50,17 °C,Passing clouds.,17 km/h,68%,1007 mbar,N/A,2016-10-06
13374,16:20,18 °C,Passing clouds.,17 km/h,60%,1007 mbar,N/A,2016-10-06
13375,16:50,18 °C,Passing clouds.,15 km/h,60%,1007 mbar,N/A,2016-10-06
13376,17:20,17 °C,Sprinkles. Scattered clouds.,17 km/h,64%,1007 mbar,N/A,2016-10-06
13377,17:50,15 °C,Sprinkles. Broken clouds.,19 km/h,72%,1007 mbar,8 km,2016-10-06
13378,18:20,15 °C,Scattered clouds.,13 km/h,68%,1007 mbar,N/A,2016-10-06
13379,18:50,14 °C,Broken clouds.,11 km/h,72%,1007 mbar,N/A,2016-10-06
13380,19:20,14 °C,Partly cloudy.,11 km/h,72%,1007 mbar,N/A,2016-10-06
13381,19:50,14 °C,Partly cloudy.,20 km/h,77%,1008 mbar,N/A,2016-10-06
13382,20:20,13 °C,Passing clouds.,13 km/h,77%,1008 mbar,N/A,2016-10-06
13383,20:50,13 °C,Passing clouds.,11 km/h,77%,1008 mbar,N/A,2016-10-06
13384,21:20,12 °C,Clear.,13 km/h,82%,1008 mbar,16 km,2016-10-06
13385,21:50,12 °C,Clear.,15 km/h,82%,1008 mbar,16 km,2016-10-06
13386,22:20,12 °C,Clear.,15 km/h,77%,1008 mbar,16 km,2016-10-06
13387,22:50,12 °C,Clear.,13 km/h,77%,1009 mbar,16 km,2016-10-06
13388,23:20,11 °C,Clear.,13 km/h,82%,1009 mbar,16 km,2016-10-06
13389,23:50,11 °C,Clear.,9 km/h,82%,1009 mbar,16 km,2016-10-06
13390,00:20,14 °C,Clear.,7 km/h,77%,1012 mbar,16 km,2016-10-07
13391,00:50,13 °C,Clear.,7 km/h,82%,1012 mbar,16 km,2016-10-07
13392,01:20,13 °C,Clear.,7 km/h,82%,1012 mbar,16 km,2016-10-07
13393,01:50,13 °C,Clear.,6 km/h,82%,1011 mbar,16 km,2016-10-07
13394,02:20,13 °C,Sprinkles. Passing clouds.,6 km/h,82%,1011 mbar,N/A,2016-10-07
13395,02:50,12 °C,Sprinkles. Overcast.,4 km/h,88%,1011 mbar,N/A,2016-10-07
